D_TEMPORAL_0;D_CNAE09_0;D_ESTRATO_ASALARIADOS_0;D_TERRITORIO_0;D_EPD_TAMANOEMPRESA_0;INDICATOR;OBS_VALUE;FREQ
2021;7859;38282;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7958;38282;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7888;38282;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;8031;38282;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;8094;38282;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;8165;38282;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;8255;38282;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;6949;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7058;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7605;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;838683;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;838684;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;838685;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7627;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7663;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7716;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7859;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7958;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7888;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;8031;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;8165;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;8255;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;6949;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7058;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7605;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;838683;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;838684;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7627;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7663;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7716;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7859;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7958;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7888;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;8031;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;8094;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;8165;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;8255;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;6949;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7058;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7605;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;838683;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;838684;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;838685;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7627;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7663;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7716;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7859;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7958;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7888;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;8031;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;8094;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;8165;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;8255;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;6949;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7058;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7605;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;838683;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;838684;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;838685;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7627;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7663;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7716;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7859;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7958;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7888;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;8031;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;8165;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;8255;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;6949;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);11.288723886748388;A
2020;7058;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;7605;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;838683;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;838684;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;838685;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;7627;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;7663;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;7716;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);13.592124806973146;A
2020;7859;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);9.399686885553523;A
2020;7958;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;7888;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;8031;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;8165;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);12.850356829966012;A
2020;8255;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);100.0;A
2021;6949;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7058;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7605;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;838683;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;838684;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;838685;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7627;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7663;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7716;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7859;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7958;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7888;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;8031;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;8094;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;8165;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;8255;24142;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;6949;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7058;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7605;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;838683;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;838684;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;838685;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7627;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7663;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7716;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7859;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7958;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7888;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;8031;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;8165;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;8255;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;6949;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7058;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7605;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;838683;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;838684;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7627;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7663;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7716;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7859;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7958;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7888;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;8031;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;8094;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;8165;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;8255;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;6949;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7058;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7605;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;838683;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;838684;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;838685;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7627;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7663;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7716;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7859;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7958;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7888;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;8031;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;8094;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;8165;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;8255;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;6949;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7058;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7605;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;838683;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;838684;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;838685;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7627;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7663;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7716;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7859;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7958;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7888;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;8031;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;8165;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;8255;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;6949;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);4.243837038923194;A
2020;7058;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;7605;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;838683;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;838684;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;838685;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;7627;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;7663;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;7716;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);4.805342739633934;A
2020;7859;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;7958;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;7888;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;8031;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);38.027004684671965;A
2020;8165;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;8255;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;6949;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7058;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7605;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;838683;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;838684;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;838685;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7627;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7663;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7716;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7859;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7958;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;7888;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;8031;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;8094;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;8165;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2021;8255;24097;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;6949;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7058;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7605;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;838683;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;838684;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;838685;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7627;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7663;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7716;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7859;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7958;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;7888;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;8031;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;8165;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2016;8255;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;6949;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7058;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7605;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;838683;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;838684;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7627;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7663;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7716;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7859;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7958;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;7888;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;8031;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;8094;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;8165;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2017;8255;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;6949;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7058;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7605;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;838683;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;838684;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;838685;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7627;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7663;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7716;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7859;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7958;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;7888;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;8031;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;8094;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;8165;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2018;8255;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;6949;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7058;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7605;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;838683;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;838684;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;838685;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7627;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7663;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7716;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7859;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7958;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;7888;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;8031;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;8165;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2019;8255;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;6949;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);14.76611151734919;A
2020;7058;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);20.745762710457914;A
2020;7605;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;838683;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);18.181818181818183;A
2020;838684;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;838685;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;7627;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);66.25766875230532;A
2020;7663;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;7716;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);13.155862841385286;A
2020;7859;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);14.424673784104389;A
2020;7958;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
2020;7888;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);100.0;A
2020;8031;38221;3143;38435;% de empresas que compraron o accedieron a grandes fuentes de datos (Big Data) (a);;A
