ID;COD;NAME;DESCRIPTION;PARENTCODE;ORDER
57290;V33;(V33) V33. Ocupante de vehículo de motor de tres ruedas lesionado por colisión con automóvil, camioneta o furgoneta;V33. Ocupante de vehículo de motor de tres ruedas lesionado por colisión con automóvil, camioneta o furgoneta;57259;31
57291;V34;(V34) V34. Ocupante de vehículo de motor de tres ruedas lesionado por colisión con vehículo de transporte pesado o autobús;V34. Ocupante de vehículo de motor de tres ruedas lesionado por colisión con vehículo de transporte pesado o autobús;57259;32
57292;V35;(V35) V35. Ocupante de vehículo de motor de tres ruedas lesionado por colisión con tren o vehículo de rieles;V35. Ocupante de vehículo de motor de tres ruedas lesionado por colisión con tren o vehículo de rieles;57259;33
57293;V36;(V36) V36. Ocupante de vehículo de motor de tres ruedas lesionado por colisión con otros vehículos sin motor;V36. Ocupante de vehículo de motor de tres ruedas lesionado por colisión con otros vehículos sin motor;57259;34
57294;V37;(V37) V37. Ocupante de vehículo de motor de tres ruedas lesionado por colisión con objeto fijo o estacionado;V37. Ocupante de vehículo de motor de tres ruedas lesionado por colisión con objeto fijo o estacionado;57259;35
57295;V38;(V38) V38. Ocupante de vehículo de motor de tres ruedas lesionado en accidente de transporte sin colisión;V38. Ocupante de vehículo de motor de tres ruedas lesionado en accidente de transporte sin colisión;57259;36
57296;V39;(V39) V39. Ocupante de vehículo de motor de tres ruedas lesionado en otros accidentes de transporte, y en los no especificados;V39. Ocupante de vehículo de motor de tres ruedas lesionado en otros accidentes de transporte, y en los no especificados;57259;37
57297;V40;(V40) V40. Ocupante de automóvil lesionado por colisión con peatón o animal;V40. Ocupante de automóvil lesionado por colisión con peatón o animal;57259;38
57298;V41;(V41) V41. Ocupante de automóvil lesionado por colisión con vehículo de pedal;V41. Ocupante de automóvil lesionado por colisión con vehículo de pedal;57259;39
57299;V42;(V42) V42. Ocupante de automóvil lesionado por colisión con vehículo de motor de dos o tres ruedas;V42. Ocupante de automóvil lesionado por colisión con vehículo de motor de dos o tres ruedas;57259;40
57300;V43;(V43) V43. Ocupante de automóvil lesionado por colisión con otro automóvil, camioneta o furgoneta;V43. Ocupante de automóvil lesionado por colisión con otro automóvil, camioneta o furgoneta;57259;41
57301;V44;(V44) V44. Ocupante de automóvil lesionado por colisión con vehículo de transporte pesado o autobús;V44. Ocupante de automóvil lesionado por colisión con vehículo de transporte pesado o autobús;57259;42
57302;V45;(V45) V45. Ocupante de automóvil lesionado por colisión con tren o vehículo de rieles;V45. Ocupante de automóvil lesionado por colisión con tren o vehículo de rieles;57259;43
57303;V46;(V46) V46. Ocupante de automóvil lesionado por colisión con otros vehículos sin motor;V46. Ocupante de automóvil lesionado por colisión con otros vehículos sin motor;57259;44
57304;V47;(V47) V47. Ocupante de automóvil lesionado por colisión con objeto fijo o estacionado;V47. Ocupante de automóvil lesionado por colisión con objeto fijo o estacionado;57259;45
57305;V48;(V48) V48. Ocupante de automóvil lesionado en accidente de transporte sin colisión;V48. Ocupante de automóvil lesionado en accidente de transporte sin colisión;57259;46
57306;V49;(V49) V49. Ocupante de automóvil lesionado en otros accidentes de transporte, y en los no especificados;V49. Ocupante de automóvil lesionado en otros accidentes de transporte, y en los no especificados;57259;47
57307;V50;(V50) V50. Ocupante de camioneta o furgoneta lesionado por colisión con peatón o animal;V50. Ocupante de camioneta o furgoneta lesionado por colisión con peatón o animal;57259;48
57308;V51;(V51) V51. Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de pedal;V51. Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de pedal;57259;49
57309;V52;(V52) V52. Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de motor de dos o tres ruedas;V52. Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de motor de dos o tres ruedas;57259;50
57310;V53;(V53) V53. Ocupante de camioneta o furgoneta lesionado por colisión con automóvil, camioneta o furgoneta;V53. Ocupante de camioneta o furgoneta lesionado por colisión con automóvil, camioneta o furgoneta;57259;51
57311;V54;(V54) V54. Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de transporte pesado o autobús;V54. Ocupante de camioneta o furgoneta lesionado por colisión con vehículo de transporte pesado o autobús;57259;52
57312;V55;(V55) V55. Ocupante de camioneta o furgoneta lesionado por colisión con tren o vehículo de rieles;V55. Ocupante de camioneta o furgoneta lesionado por colisión con tren o vehículo de rieles;57259;53
57313;V56;(V56) V56. Ocupante de camioneta o furgoneta lesionado por colisión con otros vehículos sin motor;V56. Ocupante de camioneta o furgoneta lesionado por colisión con otros vehículos sin motor;57259;54
57314;V57;(V57) V57. Ocupante de camioneta o furgoneta lesionado por colisión con objeto fijo o estacionado;V57. Ocupante de camioneta o furgoneta lesionado por colisión con objeto fijo o estacionado;57259;55
57315;V58;(V58) V58. Ocupante de camioneta o furgoneta lesionado en accidente de transporte sin colisión;V58. Ocupante de camioneta o furgoneta lesionado en accidente de transporte sin colisión;57259;56
57316;V59;(V59) V59. Ocupante de camioneta o furgoneta lesionado en otros accidentes de transporte, y en los no especificados;V59. Ocupante de camioneta o furgoneta lesionado en otros accidentes de transporte, y en los no especificados;57259;57
57317;V60;(V60) V60. Ocupante de vehículo de transporte pesado lesionado por colisión con peatón o animal;V60. Ocupante de vehículo de transporte pesado lesionado por colisión con peatón o animal;57259;58
57318;V61;(V61) V61. Ocupante de vehículo de transporte pesado lesionado por colisión con vehículo de pedal;V61. Ocupante de vehículo de transporte pesado lesionado por colisión con vehículo de pedal;57259;59
57319;V62;(V62) V62. Ocupante de vehículo de transporte pesado lesionado por colisión con vehículo de motor de dos o tres ruedas;V62. Ocupante de vehículo de transporte pesado lesionado por colisión con vehículo de motor de dos o tres ruedas;57259;60
57320;V63;(V63) V63. Ocupante de vehículo de transporte pesado lesionado por colisión con automóvil, camioneta o furgoneta;V63. Ocupante de vehículo de transporte pesado lesionado por colisión con automóvil, camioneta o furgoneta;57259;61
57321;V64;(V64) V64. Ocupante de vehículo de transporte pesado lesionado por colisión con otro vehículo de transporte pesado o autobús;V64. Ocupante de vehículo de transporte pesado lesionado por colisión con otro vehículo de transporte pesado o autobús;57259;62
57322;V65;(V65) V65. Ocupante de vehículo de transporte pesado lesionado por colisión con tren o vehículo de rieles;V65. Ocupante de vehículo de transporte pesado lesionado por colisión con tren o vehículo de rieles;57259;63
57323;V66;(V66) V66. Ocupante de vehículo de transporte pesado lesionado por colisión con otros vehículos sin motor;V66. Ocupante de vehículo de transporte pesado lesionado por colisión con otros vehículos sin motor;57259;64
57324;V67;(V67) V67. Ocupante de vehículo de transporte pesado lesionado por colisión con objeto fijo o estacionado;V67. Ocupante de vehículo de transporte pesado lesionado por colisión con objeto fijo o estacionado;57259;65
57325;V68;(V68) V68. Ocupante de vehículo de transporte pesado lesionado en accidente de transporte sin colisión;V68. Ocupante de vehículo de transporte pesado lesionado en accidente de transporte sin colisión;57259;66
57326;V69;(V69) V69. Ocupante de vehículo de transporte pesado lesionado en otros accidentes de transporte, y en los no especificados;V69. Ocupante de vehículo de transporte pesado lesionado en otros accidentes de transporte, y en los no especificados;57259;67
57327;V70;(V70) V70. Ocupante de autobús lesionado por colisión con peatón o animal;V70. Ocupante de autobús lesionado por colisión con peatón o animal;57259;68
57328;V71;(V71) V71. Ocupante de autobús lesionado por colisión con vehículo de pedal;V71. Ocupante de autobús lesionado por colisión con vehículo de pedal;57259;69
57329;V72;(V72) V72. Ocupante de autobús lesionado por colisión con vehículo de motor de dos o tres ruedas;V72. Ocupante de autobús lesionado por colisión con vehículo de motor de dos o tres ruedas;57259;70
57330;V73;(V73) V73. Ocupante de autobús lesionado por colisión con automóvil, camioneta o furgoneta;V73. Ocupante de autobús lesionado por colisión con automóvil, camioneta o furgoneta;57259;71
57331;V74;(V74) V74. Ocupante de autobús lesionado por colisión con vehículo de transporte pesado o autobús;V74. Ocupante de autobús lesionado por colisión con vehículo de transporte pesado o autobús;57259;72
57332;V75;(V75) V75. Ocupante de autobús lesionado por colisión con tren o vehículo de rieles;V75. Ocupante de autobús lesionado por colisión con tren o vehículo de rieles;57259;73
57333;V76;(V76) V76. Ocupante de autobús lesionado por colisión con otros vehículos sin motor;V76. Ocupante de autobús lesionado por colisión con otros vehículos sin motor;57259;74
57334;V77;(V77) V77. Ocupante de autobús lesionado por colisión con objeto fijo o estacionado;V77. Ocupante de autobús lesionado por colisión con objeto fijo o estacionado;57259;75
57335;V78;(V78) V78. Ocupante de autobús lesionado en accidente de transporte sin colisión;V78. Ocupante de autobús lesionado en accidente de transporte sin colisión;57259;76
57336;V79;(V79) V79. Ocupante de autobús lesionado en otros accidentes de transporte, y en los no especificados;V79. Ocupante de autobús lesionado en otros accidentes de transporte, y en los no especificados;57259;77
57337;V80;(V80) V80. Jinete u ocupante de vehículo de tracción animal lesionado en accidente de transporte;V80. Jinete u ocupante de vehículo de tracción animal lesionado en accidente de transporte;57259;78
57338;V81;(V81) V81. Ocupante de tren o vehículo de rieles lesionado en accidente de transporte;V81. Ocupante de tren o vehículo de rieles lesionado en accidente de transporte;57259;79
57339;V82;(V82) V82. Ocupante de tranvía lesionado en accidente de transporte;V82. Ocupante de tranvía lesionado en accidente de transporte;57259;80
57340;V83;(V83) V83. Ocupante de vehículo especial (de motor) para uso principalmente en plantas industriales lesionado en accidente de transporte;V83. Ocupante de vehículo especial (de motor) para uso principalmente en plantas industriales lesionado en accidente de transporte;57259;81
57341;V84;(V84) V84. Ocupante de vehículo especial (de motor) para uso principalmente en agricultura lesionado en accidente de transporte;V84. Ocupante de vehículo especial (de motor) para uso principalmente en agricultura lesionado en accidente de transporte;57259;82
57342;V85;(V85) V85. Ocupante de vehículo especial (de motor) para construcción lesionado en accidente de transporte;V85. Ocupante de vehículo especial (de motor) para construcción lesionado en accidente de transporte;57259;83
57343;V86;(V86) V86. Ocupante de vehículo especial para todo terreno o de otro vehículo de motor para uso fuera de la carretera lesionado en accidente de transporte;V86. Ocupante de vehículo especial para todo terreno o de otro vehículo de motor para uso fuera de la carretera lesionado en accidente de transporte;57259;84
57344;V87;(V87) V87. Accidente de tránsito de tipo especificado, pero donde se desconoce el modo de transporte de la víctima;V87. Accidente de tránsito de tipo especificado, pero donde se desconoce el modo de transporte de la víctima;57259;85
57345;V88;(V88) V88. Accidente no de tránsito de tipo especificado, pero donde se desconoce el modo de transporte de la víctima;V88. Accidente no de tránsito de tipo especificado, pero donde se desconoce el modo de transporte de la víctima;57259;86
57346;V89;(V89) V89. Accidente de vehículo de motor o sin motor, tipo de vehículo no especificado;V89. Accidente de vehículo de motor o sin motor, tipo de vehículo no especificado;57259;87
57347;V90;(V90) V90. Accidente de embarcación que causa ahogamiento y sumersión;V90. Accidente de embarcación que causa ahogamiento y sumersión;57259;88
57348;V91;(V91) V91. Accidente de embarcación que causa otros tipos de traumatismo;V91. Accidente de embarcación que causa otros tipos de traumatismo;57259;89
57349;V92;(V92) V92. Ahogamiento y sumersión relacionados con transporte por agua, sin accidente a la embarcación;V92. Ahogamiento y sumersión relacionados con transporte por agua, sin accidente a la embarcación;57259;90
57350;V93;(V93) V93. Accidente en una embarcación, sin accidente a la embarcación, que no causa ahogamiento o sumersión;V93. Accidente en una embarcación, sin accidente a la embarcación, que no causa ahogamiento o sumersión;57259;91
57351;V94;(V94) V94. Otros accidentes de transporte por agua, y los no especificados;V94. Otros accidentes de transporte por agua, y los no especificados;57259;92
57352;V95;(V95) V95. Accidente de aeronave de motor, con ocupante lesionado;V95. Accidente de aeronave de motor, con ocupante lesionado;57259;93
57353;V96;(V96) V96. Accidente de aeronave sin motor, con ocupante lesionado;V96. Accidente de aeronave sin motor, con ocupante lesionado;57259;94
57354;V97;(V97) V97. Otros accidentes de transporte aéreo especificados;V97. Otros accidentes de transporte aéreo especificados;57259;95
57355;V98;(V98) V98. Otros accidentes de transporte especificados;V98. Otros accidentes de transporte especificados;57259;96
57356;V99;(V99) V99. Accidente de transporte no especificado;V99. Accidente de transporte no especificado;57259;97
57357;W00;(W00) W00. Caída en el mismo nivel por hielo o nieve;W00. Caída en el mismo nivel por hielo o nieve;57259;98
57358;W01;(W01) W01. Caída en el mismo nivel por deslizamiento, tropezón y traspié;W01. Caída en el mismo nivel por deslizamiento, tropezón y traspié;57259;99
57359;W02;(W02) W02. Caída por patines para hielo, esquís, patines de ruedas o patineta;W02. Caída por patines para hielo, esquís, patines de ruedas o patineta;57259;100
57360;W03;(W03) W03. Otras caídas en el mismo nivel por colisión con o por empujón de otra persona;W03. Otras caídas en el mismo nivel por colisión con o por empujón de otra persona;57259;101
57361;W04;(W04) W04. Caída al ser trasladado o sostenido por otras personas;W04. Caída al ser trasladado o sostenido por otras personas;57259;102
57362;W05;(W05) W05. Caída que implica silla de ruedas;W05. Caída que implica silla de ruedas;57259;103
57363;W06;(W06) W06. Caída que implica cama;W06. Caída que implica cama;57259;104
57364;W07;(W07) W07. Caída que implica silla;W07. Caída que implica silla;57259;105
57365;W08;(W08) W08. Caída que implica otro mueble;W08. Caída que implica otro mueble;57259;106
57366;W09;(W09) W09. Caída que implica equipos para juegos infantiles;W09. Caída que implica equipos para juegos infantiles;57259;107
57367;W10;(W10) W10. Caída en o desde escalera y escalones;W10. Caída en o desde escalera y escalones;57259;108
57368;W11;(W11) W11. Caída en o desde escaleras manuales;W11. Caída en o desde escaleras manuales;57259;109
57369;W12;(W12) W12. Caída en o desde andamio;W12. Caída en o desde andamio;57259;110
57370;W13;(W13) W13. Caída desde, fuera o a través de un edificio u otra construcción;W13. Caída desde, fuera o a través de un edificio u otra construcción;57259;111
57371;W14;(W14) W14. Caída desde un árbol;W14. Caída desde un árbol;57259;112
57372;W15;(W15) W15. Caída desde peñasco;W15. Caída desde peñasco;57259;113
57373;W16;(W16) W16. Salto o zambullida dentro del agua que causa otro traumatismo sin sumersión o ahogamiento;W16. Salto o zambullida dentro del agua que causa otro traumatismo sin sumersión o ahogamiento;57259;114
57374;W17;(W17) W17. Otras caídas de un nivel a otro;W17. Otras caídas de un nivel a otro;57259;115
57375;W18;(W18) W18. Otras caídas en el mismo nivel;W18. Otras caídas en el mismo nivel;57259;116
57376;W19;(W19) W19. Caída no especificada;W19. Caída no especificada;57259;117
57377;W20;(W20) W20. Golpe por objeto arrojado, proyectado o que cae;W20. Golpe por objeto arrojado, proyectado o que cae;57259;118
57378;W21;(W21) W21. Golpe con equipo para deportes;W21. Golpe con equipo para deportes;57259;119
57379;W22;(W22) W22. Golpe con otros objetos;W22. Golpe con otros objetos;57259;120
57380;W23;(W23) W23. Atrapado, aplastado, trabado o apretado en o entre objetos;W23. Atrapado, aplastado, trabado o apretado en o entre objetos;57259;121
57381;W24;(W24) W24. Traumatismo por dispositivos de elevación y transmisión, no clasificados en otra parte;W24. Traumatismo por dispositivos de elevación y transmisión, no clasificados en otra parte;57259;122
57382;W25;(W25) W25. Traumatismo por vidrio cortante;W25. Traumatismo por vidrio cortante;57259;123
57383;W26;(W26) W26. Traumatismo por cuchillo, espada, daga o puñal;W26. Traumatismo por cuchillo, espada, daga o puñal;57259;124
57384;W27;(W27) W27. Traumatismo por herramientas manuales sin motor;W27. Traumatismo por herramientas manuales sin motor;57259;125
57385;W28;(W28) W28. Traumatismo por cortadora de césped, con motor;W28. Traumatismo por cortadora de césped, con motor;57259;126
57386;W29;(W29) W29. Traumatismo por otras herramientas manuales y artefactos del hogar, con motor;W29. Traumatismo por otras herramientas manuales y artefactos del hogar, con motor;57259;127
57387;W30;(W30) W30. Traumatismo por maquinaria agrícola;W30. Traumatismo por maquinaria agrícola;57259;128
57388;W31;(W31) W31. Traumatismo por otras maquinarias, y las no especificadas;W31. Traumatismo por otras maquinarias, y las no especificadas;57259;129
57389;W32;(W32) W32. Disparo de arma corta;W32. Disparo de arma corta;57259;130
57390;W33;(W33) W33. Disparo de rifle, escopeta y arma larga;W33. Disparo de rifle, escopeta y arma larga;57259;131
57391;W34;(W34) W34. Disparo de otras armas de fuego, y las no especificadas;W34. Disparo de otras armas de fuego, y las no especificadas;57259;132
57392;W35;(W35) W35. Explosión y rotura de caldera;W35. Explosión y rotura de caldera;57259;133
57393;W36;(W36) W36. Explosión y rotura de cilindro con gas;W36. Explosión y rotura de cilindro con gas;57259;134
57394;W37;(W37) W37. Explosión y rotura de neumático, tubo o manguera de goma presurizada;W37. Explosión y rotura de neumático, tubo o manguera de goma presurizada;57259;135
57395;W38;(W38) W38. Explosión y rotura de otros dispositivos presurizados especificados;W38. Explosión y rotura de otros dispositivos presurizados especificados;57259;136
57396;W39;(W39) W39. Explosión de fuegos artificiales;W39. Explosión de fuegos artificiales;57259;137
57397;W40;(W40) W40. Explosión de otros materiales;W40. Explosión de otros materiales;57259;138
57398;W41;(W41) W41. Exposición a chorro de alta presión;W41. Exposición a chorro de alta presión;57259;139
57399;W42;(W42) W42. Exposición al ruido;W42. Exposición al ruido;57259;140
57400;W43;(W43) W43. Exposición a vibraciones;W43. Exposición a vibraciones;57259;141
57401;W44;(W44) W44. Cuerpo extraño que penetra por el ojo u orificio natural;W44. Cuerpo extraño que penetra por el ojo u orificio natural;57259;142
57402;W45;(W45) W45. Cuerpo extraño que penetra a través de la piel;W45. Cuerpo extraño que penetra a través de la piel;57259;143
57403;W46;(W46) W46. Contacto traumático con aguja hipodérmica;W46. Contacto traumático con aguja hipodérmica;57259;144
57404;W49;(W49) W49. Exposición a otras fuerzas mecánicas inanimadas, y las no especificadas;W49. Exposición a otras fuerzas mecánicas inanimadas, y las no especificadas;57259;145
57405;W50;(W50) W50. Aporreo, golpe, mordedura, patada, rasguño o torcedura infligidos por otra persona;W50. Aporreo, golpe, mordedura, patada, rasguño o torcedura infligidos por otra persona;57259;146
57406;W51;(W51) W51. Choque o empellón contra otra persona;W51. Choque o empellón contra otra persona;57259;147
57407;W52;(W52) W52. Persona aplastada, empujada o pisoteada por una multitud o estampida humana;W52. Persona aplastada, empujada o pisoteada por una multitud o estampida humana;57259;148
57408;W53;(W53) W53. Mordedura de rata;W53. Mordedura de rata;57259;149
57409;W54;(W54) W54. Mordedura o ataque de perro;W54. Mordedura o ataque de perro;57259;150
57410;W55;(W55) W55. Mordedura o ataque de otros mamíferos;W55. Mordedura o ataque de otros mamíferos;57259;151
57411;W56;(W56) W56. Contacto traumático con animales marinos;W56. Contacto traumático con animales marinos;57259;152
57412;W57;(W57) W57. Mordedura o picadura de insectos y otros artrópodos no venenosos;W57. Mordedura o picadura de insectos y otros artrópodos no venenosos;57259;153
57413;W58;(W58) W58. Mordedura o ataque de cocodrilo o caimán;W58. Mordedura o ataque de cocodrilo o caimán;57259;154
57414;W59;(W59) W59. Mordedura o aplastamiento por otros reptiles;W59. Mordedura o aplastamiento por otros reptiles;57259;155
57415;W60;(W60) W60. Contacto traumático con aguijones, espinas u hojas cortantes de plantas;W60. Contacto traumático con aguijones, espinas u hojas cortantes de plantas;57259;156
57416;W64;(W64) W64. Exposición a otras fuerzas mecánicas animadas, y las no especificadas;W64. Exposición a otras fuerzas mecánicas animadas, y las no especificadas;57259;157
57417;W65;(W65) W65. Ahogamiento y sumersión mientras se está en la bañera;W65. Ahogamiento y sumersión mientras se está en la bañera;57259;158
57418;W66;(W66) W66. Ahogamiento y sumersión consecutivos a caída en la bañera;W66. Ahogamiento y sumersión consecutivos a caída en la bañera;57259;159
57419;W67;(W67) W67. Ahogamiento y sumersión mientras se está en una piscina;W67. Ahogamiento y sumersión mientras se está en una piscina;57259;160
57420;W68;(W68) W68. Ahogamiento y sumersión consecutivos a caída en una piscina;W68. Ahogamiento y sumersión consecutivos a caída en una piscina;57259;161
57421;W69;(W69) W69. Ahogamiento y sumersión mientras se está en aguas naturales;W69. Ahogamiento y sumersión mientras se está en aguas naturales;57259;162
57422;W70;(W70) W70. Ahogamiento y sumersión posterior a caída en aguas naturales;W70. Ahogamiento y sumersión posterior a caída en aguas naturales;57259;163
57423;W73;(W73) W73. Otros ahogamientos y sumersiones especificados;W73. Otros ahogamientos y sumersiones especificados;57259;164
57424;W74;(W74) W74. Ahogamiento y sumersión no especificados;W74. Ahogamiento y sumersión no especificados;57259;165
57425;W75;(W75) W75. Sofocación y estrangulamiento accidental en la cama;W75. Sofocación y estrangulamiento accidental en la cama;57259;166
57426;W76;(W76) W76. Otros estrangulamientos y ahorcamientos accidentales;W76. Otros estrangulamientos y ahorcamientos accidentales;57259;167
57427;W77;(W77) W77. Obstrucción de la respiración debida a hundimiento, caída de tierra u otras sustancias;W77. Obstrucción de la respiración debida a hundimiento, caída de tierra u otras sustancias;57259;168
57428;W78;(W78) W78. Inhalación de contenidos gástricos;W78. Inhalación de contenidos gástricos;57259;169
57429;W79;(W79) W79. Inhalación e ingestión de alimento que causa obstrucción de las vías respiratorias;W79. Inhalación e ingestión de alimento que causa obstrucción de las vías respiratorias;57259;170
57430;W80;(W80) W80. Inhalación e ingestión de otros objetos que causan obstrucción de las vías respiratorias;W80. Inhalación e ingestión de otros objetos que causan obstrucción de las vías respiratorias;57259;171
57431;W81;(W81) W81. Confinado o atrapado en un ambiente con bajo contenido de oxígeno;W81. Confinado o atrapado en un ambiente con bajo contenido de oxígeno;57259;172
57432;W83;(W83) W83. Otras obstrucciones especificadas de la respiración;W83. Otras obstrucciones especificadas de la respiración;57259;173
57433;W84;(W84) W84. Obstrucción no especificada de la respiración;W84. Obstrucción no especificada de la respiración;57259;174
57434;W85;(W85) W85. Exposición a líneas de transmisión eléctrica;W85. Exposición a líneas de transmisión eléctrica;57259;175
57435;W86;(W86) W86. Exposición a otras corrientes eléctricas especificadas;W86. Exposición a otras corrientes eléctricas especificadas;57259;176
57436;W87;(W87) W87. Exposición a corriente eléctrica no especificada;W87. Exposición a corriente eléctrica no especificada;57259;177
57437;W88;(W88) W88. Exposición a radiación ionizante;W88. Exposición a radiación ionizante;57259;178
57438;W89;(W89) W89. Exposición a fuente de luz visible y ultravioleta, de origen artificial;W89. Exposición a fuente de luz visible y ultravioleta, de origen artificial;57259;179
57439;W90;(W90) W90. Exposición a otros tipos de radiación no ionizante;W90. Exposición a otros tipos de radiación no ionizante;57259;180
57440;W91;(W91) W91. Exposición a radiación de tipo no especificado;W91. Exposición a radiación de tipo no especificado;57259;181
57441;W92;(W92) W92. Exposición a calor excesivo de origen artificial;W92. Exposición a calor excesivo de origen artificial;57259;182
57442;W93;(W93) W93. Exposición a frío excesivo de origen artificial;W93. Exposición a frío excesivo de origen artificial;57259;183
57443;W94;(W94) W94. Exposición a presión de aire alta y baja y a cambios en la presión del aire;W94. Exposición a presión de aire alta y baja y a cambios en la presión del aire;57259;184
57444;W99;(W99) W99. Exposición a otros factores ambientales y a los no especificados, de origen artificial;W99. Exposición a otros factores ambientales y a los no especificados, de origen artificial;57259;185
57445;X00;(X00) X00. Exposición a fuego no controlado en edificio u otra construcción;X00. Exposición a fuego no controlado en edificio u otra construcción;57259;186
57446;X01;(X01) X01. Exposición a fuego no controlado en lugar que no es edificio u otra construcción;X01. Exposición a fuego no controlado en lugar que no es edificio u otra construcción;57259;187
57447;X02;(X02) X02. Exposición a fuego controlado en edificio u otra construcción;X02. Exposición a fuego controlado en edificio u otra construcción;57259;188
57448;X03;(X03) X03. Exposición a fuego controlado en lugar que no es edificio u otra construcción;X03. Exposición a fuego controlado en lugar que no es edificio u otra construcción;57259;189
57449;X04;(X04) X04. Exposición a ignición de material altamente inflamable;X04. Exposición a ignición de material altamente inflamable;57259;190
57450;X05;(X05) X05. Exposición a ignición o fusión de ropas de dormir;X05. Exposición a ignición o fusión de ropas de dormir;57259;191
57451;X06;(X06) X06. Exposición a ignición o fusión de otras ropas y accesorios;X06. Exposición a ignición o fusión de otras ropas y accesorios;57259;192
57452;X08;(X08) X08. Exposición a otros humos, fuegos o llamas especificados;X08. Exposición a otros humos, fuegos o llamas especificados;57259;193
57453;X09;(X09) X09. Exposición a humos, fuegos o llamas no especificados;X09. Exposición a humos, fuegos o llamas no especificados;57259;194
57454;X10;(X10) X10. Contacto con bebidas, alimentos, grasas y aceites para cocinar, calientes;X10. Contacto con bebidas, alimentos, grasas y aceites para cocinar, calientes;57259;195
57455;X11;(X11) X11. Contacto con agua caliente corriente;X11. Contacto con agua caliente corriente;57259;196
57456;X12;(X12) X12. Contacto con otros líquidos calientes;X12. Contacto con otros líquidos calientes;57259;197
57457;X13;(X13) X13. Contacto con vapor de agua y otros vapores calientes;X13. Contacto con vapor de agua y otros vapores calientes;57259;198
57458;X14;(X14) X14. Contacto con aire y gases calientes;X14. Contacto con aire y gases calientes;57259;199
57459;X15;(X15) X15. Contacto con utensilios domésticos calientes;X15. Contacto con utensilios domésticos calientes;57259;200
57460;X16;(X16) X16. Contacto con radiadores, cañerías y artefactos para calefacción, calientes;X16. Contacto con radiadores, cañerías y artefactos para calefacción, calientes;57259;201
57461;X17;(X17) X17. Contacto con máquinas, motores y herramientas calientes;X17. Contacto con máquinas, motores y herramientas calientes;57259;202
57462;X18;(X18) X18. Contacto con otros metales calientes;X18. Contacto con otros metales calientes;57259;203
57463;X19;(X19) X19. Contacto con otras sustancias calientes, y con las no especificadas;X19. Contacto con otras sustancias calientes, y con las no especificadas;57259;204
57464;X20;(X20) X20. Contacto traumático con serpientes y lagartos venenosos;X20. Contacto traumático con serpientes y lagartos venenosos;57259;205
57465;X21;(X21) X21. Contacto traumático con arañas venenosas;X21. Contacto traumático con arañas venenosas;57259;206
57466;X22;(X22) X22. Contacto traumático con escorpión;X22. Contacto traumático con escorpión;57259;207
57467;X23;(X23) X23. Contacto traumático con avispones, avispas y abejas;X23. Contacto traumático con avispones, avispas y abejas;57259;208
57468;X24;(X24) X24. Contacto traumático con centípodos y miriápodos venenosos (tropicales);X24. Contacto traumático con centípodos y miriápodos venenosos (tropicales);57259;209
57469;X25;(X25) X25. Contacto traumático con otros artrópodos venenosos especificados;X25. Contacto traumático con otros artrópodos venenosos especificados;57259;210
57470;X26;(X26) X26. Contacto traumático con animales y plantas marinas venenosos;X26. Contacto traumático con animales y plantas marinas venenosos;57259;211
57471;X27;(X27) X27. Contacto traumático con otros animales venenosos especificados;X27. Contacto traumático con otros animales venenosos especificados;57259;212
57472;X28;(X28) X28. Contacto traumático con otras plantas venenosas especificadas;X28. Contacto traumático con otras plantas venenosas especificadas;57259;213
57473;X29;(X29) X29. Contacto traumático con animales y plantas venenosos no especificados;X29. Contacto traumático con animales y plantas venenosos no especificados;57259;214
57474;X30;(X30) X30. Exposición al calor natural excesivo;X30. Exposición al calor natural excesivo;57259;215
57475;X31;(X31) X31. Exposición al frío natural excesivo;X31. Exposición al frío natural excesivo;57259;216
57476;X32;(X32) X32. Exposición a rayos solares;X32. Exposición a rayos solares;57259;217
57477;X33;(X33) X33. Víctima de rayo;X33. Víctima de rayo;57259;218
57478;X34;(X34) X34. Víctima de terremoto;X34. Víctima de terremoto;57259;219
57479;X35;(X35) X35. Víctima de erupción volcánica;X35. Víctima de erupción volcánica;57259;220
57480;X36;(X36) X36. Víctima de avalancha, derrumbe y otros movimientos de tierra;X36. Víctima de avalancha, derrumbe y otros movimientos de tierra;57259;221
57481;X37;(X37) X37. Víctima de tormenta cataclísmica;X37. Víctima de tormenta cataclísmica;57259;222
57482;X38;(X38) X38. Víctima de inundación;X38. Víctima de inundación;57259;223
57483;X39;(X39) X39. Exposición a otras fuerzas de la naturaleza, y a las no especificadas;X39. Exposición a otras fuerzas de la naturaleza, y a las no especificadas;57259;224
57484;X40;(X40) X40. Envenenamiento accidental por (exposición a) analgésicos no narcóticos, antipiréticos y antirreumáticos;X40. Envenenamiento accidental por (exposición a) analgésicos no narcóticos, antipiréticos y antirreumáticos;57259;225
