TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2021;ES61;M;TOTAL;Y12;HAB;52679.0;A
2021;ES61;M;TOTAL;Y13;HAB;50746.0;A
2021;ES61;M;TOTAL;Y14;HAB;51370.0;A
2021;ES61;M;TOTAL;Y15-29;HAB;714276.0;A
2021;ES61;M;TOTAL;Y15-19;HAB;239217.0;A
2021;ES61;M;TOTAL;Y15;HAB;49517.0;A
2021;ES61;M;TOTAL;Y16;HAB;48713.0;A
2021;ES61;M;TOTAL;Y17;HAB;47521.0;A
2021;ES61;M;TOTAL;Y18;HAB;46585.0;A
2021;ES61;M;TOTAL;Y19;HAB;46881.0;A
2021;ES61;M;TOTAL;Y20-24;HAB;231331.0;A
2021;ES61;M;TOTAL;Y20;HAB;47608.0;A
2021;ES61;M;TOTAL;Y21;HAB;46814.0;A
2021;ES61;M;TOTAL;Y22;HAB;45419.0;A
2021;ES61;M;TOTAL;Y23;HAB;45930.0;A
2021;ES61;M;TOTAL;Y24;HAB;45560.0;A
2021;ES61;M;TOTAL;Y25-29;HAB;243728.0;A
2021;ES61;M;TOTAL;Y25;HAB;46501.0;A
2021;ES61;M;TOTAL;Y26;HAB;46932.0;A
2021;ES61;M;TOTAL;Y27;HAB;49349.0;A
2021;ES61;M;TOTAL;Y28;HAB;50231.0;A
2021;ES61;M;TOTAL;Y29;HAB;50715.0;A
2021;ES61;M;TOTAL;Y30-44;HAB;909111.0;A
2021;ES61;M;TOTAL;Y30-34;HAB;259654.0;A
2021;ES61;M;TOTAL;Y30;HAB;50884.0;A
2021;ES61;M;TOTAL;Y31;HAB;51340.0;A
2021;ES61;M;TOTAL;Y32;HAB;51806.0;A
2021;ES61;M;TOTAL;Y33;HAB;52339.0;A
2021;ES61;M;TOTAL;Y34;HAB;53285.0;A
2021;ES61;M;TOTAL;Y35-39;HAB;297715.0;A
2021;ES61;M;TOTAL;Y35;HAB;54956.0;A
2021;ES61;M;TOTAL;Y36;HAB;57096.0;A
2021;ES61;M;TOTAL;Y37;HAB;59379.0;A
2021;ES61;M;TOTAL;Y38;HAB;62269.0;A
2021;ES61;M;TOTAL;Y39;HAB;64015.0;A
2021;ES61;M;TOTAL;Y40-44;HAB;351742.0;A
2021;ES61;M;TOTAL;Y40;HAB;67910.0;A
2021;ES61;M;TOTAL;Y41;HAB;68834.0;A
2021;ES61;M;TOTAL;Y42;HAB;71212.0;A
2021;ES61;M;TOTAL;Y43;HAB;71673.0;A
2021;ES61;M;TOTAL;Y44;HAB;72113.0;A
2021;ES61;M;TOTAL;Y45-64;HAB;1237765.0;A
2021;ES61;M;TOTAL;Y45-49;HAB;346328.0;A
2021;ES61;M;TOTAL;Y45;HAB;71436.0;A
2021;ES61;M;TOTAL;Y46;HAB;70144.0;A
2021;ES61;M;TOTAL;Y47;HAB;68924.0;A
2021;ES61;M;TOTAL;Y48;HAB;68576.0;A
2021;ES61;M;TOTAL;Y49;HAB;67248.0;A
2021;ES61;M;TOTAL;Y50-54;HAB;330543.0;A
2021;ES61;M;TOTAL;Y50;HAB;67022.0;A
2021;ES61;M;TOTAL;Y51;HAB;66338.0;A
2021;ES61;M;TOTAL;Y52;HAB;65757.0;A
2021;ES61;M;TOTAL;Y53;HAB;66622.0;A
2021;ES61;M;TOTAL;Y54;HAB;64804.0;A
2021;ES61;M;TOTAL;Y55-59;HAB;303150.0;A
2021;ES61;M;TOTAL;Y55;HAB;63735.0;A
2021;ES61;M;TOTAL;Y56;HAB;65110.0;A
2021;ES61;M;TOTAL;Y57;HAB;61044.0;A
2021;ES61;M;TOTAL;Y58;HAB;57340.0;A
2021;ES61;M;TOTAL;Y59;HAB;55921.0;A
2021;ES61;M;TOTAL;Y60-64;HAB;257744.0;A
2021;ES61;M;TOTAL;Y60;HAB;55778.0;A
2021;ES61;M;TOTAL;Y61;HAB;53407.0;A
2021;ES61;M;TOTAL;Y62;HAB;52685.0;A
2021;ES61;M;TOTAL;Y63;HAB;50339.0;A
2021;ES61;M;TOTAL;Y64;HAB;45535.0;A
2021;ES61;M;TOTAL;Y65-100;HAB;653939.0;A
2021;ES61;M;TOTAL;Y65-69;HAB;203592.0;A
2021;ES61;M;TOTAL;Y65;HAB;43890.0;A
2021;ES61;M;TOTAL;Y66;HAB;40843.0;A
2021;ES61;M;TOTAL;Y67;HAB;41496.0;A
2021;ES61;M;TOTAL;Y68;HAB;40386.0;A
2021;ES61;M;TOTAL;Y69;HAB;36977.0;A
2021;ES61;M;TOTAL;Y70-74;HAB;166694.0;A
2021;ES61;M;TOTAL;Y70;HAB;33031.0;A
2021;ES61;M;TOTAL;Y71;HAB;35175.0;A
2021;ES61;M;TOTAL;Y72;HAB;36390.0;A
2021;ES61;M;TOTAL;Y73;HAB;32774.0;A
2021;ES61;M;TOTAL;Y74;HAB;29324.0;A
2021;ES61;M;TOTAL;Y75-79;HAB;127947.0;A
2021;ES61;M;TOTAL;Y75;HAB;31036.0;A
2021;ES61;M;TOTAL;Y76;HAB;28331.0;A
2021;ES61;M;TOTAL;Y77;HAB;27831.0;A
2021;ES61;M;TOTAL;Y78;HAB;22075.0;A
2021;ES61;M;TOTAL;Y79;HAB;18674.0;A
2021;ES61;M;TOTAL;Y80-84;HAB;82870.0;A
2021;ES61;M;TOTAL;Y80;HAB;22585.0;A
2021;ES61;M;TOTAL;Y81;HAB;15186.0;A
2021;ES61;M;TOTAL;Y82;HAB;14964.0;A
2021;ES61;M;TOTAL;Y83;HAB;15243.0;A
2021;ES61;M;TOTAL;Y84;HAB;14892.0;A
2021;ES61;M;TOTAL;Y85-89;HAB;51271.0;A
2021;ES61;M;TOTAL;Y85;HAB;13197.0;A
2021;ES61;M;TOTAL;Y86;HAB;11284.0;A
2021;ES61;M;TOTAL;Y87;HAB;10690.0;A
2021;ES61;M;TOTAL;Y88;HAB;8949.0;A
2021;ES61;M;TOTAL;Y89;HAB;7151.0;A
2021;ES61;M;TOTAL;Y90-94;HAB;17533.0;A
2021;ES61;M;TOTAL;Y90;HAB;5711.0;A
2021;ES61;M;TOTAL;Y91;HAB;4418.0;A
2021;ES61;M;TOTAL;Y92;HAB;3364.0;A
2021;ES61;M;TOTAL;Y93;HAB;2298.0;A
2021;ES61;M;TOTAL;Y94;HAB;1742.0;A
2021;ES61;M;TOTAL;Y95-99;HAB;3314.0;A
2021;ES61;M;TOTAL;Y95;HAB;1218.0;A
2021;ES61;M;TOTAL;Y96;HAB;869.0;A
2021;ES61;M;TOTAL;Y97;HAB;589.0;A
2021;ES61;M;TOTAL;Y98;HAB;382.0;A
2021;ES61;M;TOTAL;Y99;HAB;256.0;A
2021;ES61;M;TOTAL;Y_GE100;HAB;718.0;A
2021;ES61;M;TOTAL;Y100;HAB;145.0;A
2021;ES61;M;TOTAL;Y101;HAB;120.0;A
2021;ES61;M;TOTAL;Y102;HAB;75.0;A
2021;ES61;M;TOTAL;Y103;HAB;67.0;A
2021;ES61;M;TOTAL;Y104;HAB;51.0;A
2021;ES61;M;TOTAL;Y105;HAB;53.0;A
2021;ES61;M;TOTAL;Y106;HAB;41.0;A
2021;ES61;M;TOTAL;Y107;HAB;28.0;A
2021;ES61;M;TOTAL;Y108;HAB;38.0;A
2021;ES61;M;TOTAL;Y109;HAB;24.0;A
2021;ES61;M;TOTAL;Y110;HAB;34.0;A
2021;ES61;M;TOTAL;Y111;HAB;18.0;A
2021;ES61;M;TOTAL;Y112;HAB;12.0;A
2021;ES61;M;TOTAL;Y113;HAB;10.0;A
2021;ES61;M;TOTAL;Y114;HAB;2.0;A
2021;ES61;M;ES;TOTAL;HAB;3814304.0;A
2021;ES61;M;ES;Y_LT15;HAB;609399.0;A
2021;ES61;M;ES;Y1-4;HAB;167350.0;A
2021;ES61;M;ES;Y_LT1;HAB;27834.0;A
2021;ES61;M;ES;Y1;HAB;31745.0;A
2021;ES61;M;ES;Y2;HAB;33642.0;A
2021;ES61;M;ES;Y3;HAB;35825.0;A
2021;ES61;M;ES;Y4;HAB;38304.0;A
2021;ES61;M;ES;Y5-9;HAB;204549.0;A
2021;ES61;M;ES;Y5;HAB;39095.0;A
2021;ES61;M;ES;Y6;HAB;39858.0;A
2021;ES61;M;ES;Y7;HAB;39728.0;A
2021;ES61;M;ES;Y8;HAB;42341.0;A
2021;ES61;M;ES;Y9;HAB;43527.0;A
2021;ES61;M;ES;Y10-14;HAB;237500.0;A
2021;ES61;M;ES;Y10;HAB;45037.0;A
2021;ES61;M;ES;Y11;HAB;46344.0;A
2021;ES61;M;ES;Y12;HAB;49621.0;A
2021;ES61;M;ES;Y13;HAB;47913.0;A
2021;ES61;M;ES;Y14;HAB;48585.0;A
2021;ES61;M;ES;Y15-29;HAB;645224.0;A
2021;ES61;M;ES;Y15-19;HAB;222673.0;A
2021;ES61;M;ES;Y15;HAB;46780.0;A
2021;ES61;M;ES;Y16;HAB;45771.0;A
2021;ES61;M;ES;Y17;HAB;44442.0;A
2021;ES61;M;ES;Y18;HAB;42873.0;A
2021;ES61;M;ES;Y19;HAB;42807.0;A
2021;ES61;M;ES;Y20-24;HAB;208033.0;A
2021;ES61;M;ES;Y20;HAB;43339.0;A
2021;ES61;M;ES;Y21;HAB;42383.0;A
2021;ES61;M;ES;Y22;HAB;40757.0;A
2021;ES61;M;ES;Y23;HAB;41087.0;A
2021;ES61;M;ES;Y24;HAB;40467.0;A
2021;ES61;M;ES;Y25-29;HAB;214518.0;A
2021;ES61;M;ES;Y25;HAB;40995.0;A
2021;ES61;M;ES;Y26;HAB;41285.0;A
2021;ES61;M;ES;Y27;HAB;43609.0;A
2021;ES61;M;ES;Y28;HAB;44178.0;A
2021;ES61;M;ES;Y29;HAB;44451.0;A
2021;ES61;M;ES;Y30-44;HAB;798666.0;A
2021;ES61;M;ES;Y30-34;HAB;225879.0;A
2021;ES61;M;ES;Y30;HAB;44423.0;A
2021;ES61;M;ES;Y31;HAB;44727.0;A
2021;ES61;M;ES;Y32;HAB;44949.0;A
2021;ES61;M;ES;Y33;HAB;45478.0;A
2021;ES61;M;ES;Y34;HAB;46302.0;A
2021;ES61;M;ES;Y35-39;HAB;259991.0;A
2021;ES61;M;ES;Y35;HAB;47758.0;A
2021;ES61;M;ES;Y36;HAB;49718.0;A
2021;ES61;M;ES;Y37;HAB;51913.0;A
2021;ES61;M;ES;Y38;HAB;54412.0;A
2021;ES61;M;ES;Y39;HAB;56190.0;A
2021;ES61;M;ES;Y40-44;HAB;312796.0;A
2021;ES61;M;ES;Y40;HAB;59523.0;A
2021;ES61;M;ES;Y41;HAB;60989.0;A
2021;ES61;M;ES;Y42;HAB;63438.0;A
2021;ES61;M;ES;Y43;HAB;63999.0;A
2021;ES61;M;ES;Y44;HAB;64847.0;A
2021;ES61;M;ES;Y45-64;HAB;1147330.0;A
2021;ES61;M;ES;Y45-49;HAB;315141.0;A
2021;ES61;M;ES;Y45;HAB;64401.0;A
2021;ES61;M;ES;Y46;HAB;63629.0;A
2021;ES61;M;ES;Y47;HAB;62823.0;A
2021;ES61;M;ES;Y48;HAB;62569.0;A
2021;ES61;M;ES;Y49;HAB;61719.0;A
2021;ES61;M;ES;Y50-54;HAB;305817.0;A
2021;ES61;M;ES;Y50;HAB;61434.0;A
2021;ES61;M;ES;Y51;HAB;61221.0;A
2021;ES61;M;ES;Y52;HAB;60816.0;A
2021;ES61;M;ES;Y53;HAB;61960.0;A
2021;ES61;M;ES;Y54;HAB;60386.0;A
2021;ES61;M;ES;Y55-59;HAB;284031.0;A
2021;ES61;M;ES;Y55;HAB;59669.0;A
2021;ES61;M;ES;Y56;HAB;60980.0;A
2021;ES61;M;ES;Y57;HAB;57222.0;A
2021;ES61;M;ES;Y58;HAB;53673.0;A
2021;ES61;M;ES;Y59;HAB;52487.0;A
2021;ES61;M;ES;Y60-64;HAB;242341.0;A
2021;ES61;M;ES;Y60;HAB;52367.0;A
2021;ES61;M;ES;Y61;HAB;50216.0;A
2021;ES61;M;ES;Y62;HAB;49667.0;A
2021;ES61;M;ES;Y63;HAB;47370.0;A
2021;ES61;M;ES;Y64;HAB;42721.0;A
2021;ES61;M;ES;Y65-100;HAB;613685.0;A
2021;ES61;M;ES;Y65-69;HAB;190058.0;A
2021;ES61;M;ES;Y65;HAB;41145.0;A
2021;ES61;M;ES;Y66;HAB;38065.0;A
2021;ES61;M;ES;Y67;HAB;38771.0;A
2021;ES61;M;ES;Y68;HAB;37686.0;A
2021;ES61;M;ES;Y69;HAB;34391.0;A
2021;ES61;M;ES;Y70-74;HAB;154718.0;A
2021;ES61;M;ES;Y70;HAB;30495.0;A
2021;ES61;M;ES;Y71;HAB;32807.0;A
2021;ES61;M;ES;Y72;HAB;34073.0;A
2021;ES61;M;ES;Y73;HAB;30303.0;A
2021;ES61;M;ES;Y74;HAB;27040.0;A
2021;ES61;M;ES;Y75-79;HAB;119801.0;A
2021;ES61;M;ES;Y75;HAB;29176.0;A
2021;ES61;M;ES;Y76;HAB;26417.0;A
2021;ES61;M;ES;Y77;HAB;26267.0;A
2021;ES61;M;ES;Y78;HAB;20551.0;A
2021;ES61;M;ES;Y79;HAB;17390.0;A
2021;ES61;M;ES;Y80-84;HAB;78527.0;A
2021;ES61;M;ES;Y80;HAB;21423.0;A
2021;ES61;M;ES;Y81;HAB;14141.0;A
2021;ES61;M;ES;Y82;HAB;14106.0;A
2021;ES61;M;ES;Y83;HAB;14555.0;A
2021;ES61;M;ES;Y84;HAB;14302.0;A
2021;ES61;M;ES;Y85-89;HAB;49634.0;A
2021;ES61;M;ES;Y85;HAB;12727.0;A
2021;ES61;M;ES;Y86;HAB;10888.0;A
2021;ES61;M;ES;Y87;HAB;10383.0;A
2021;ES61;M;ES;Y88;HAB;8689.0;A
2021;ES61;M;ES;Y89;HAB;6947.0;A
2021;ES61;M;ES;Y90-94;HAB;17029.0;A
2021;ES61;M;ES;Y90;HAB;5532.0;A
2021;ES61;M;ES;Y91;HAB;4310.0;A
2021;ES61;M;ES;Y92;HAB;3256.0;A
2021;ES61;M;ES;Y93;HAB;2243.0;A
2021;ES61;M;ES;Y94;HAB;1688.0;A
2021;ES61;M;ES;Y95-99;HAB;3210.0;A
2021;ES61;M;ES;Y95;HAB;1185.0;A
2021;ES61;M;ES;Y96;HAB;845.0;A
2021;ES61;M;ES;Y97;HAB;561.0;A
2021;ES61;M;ES;Y98;HAB;371.0;A
2021;ES61;M;ES;Y99;HAB;248.0;A
2021;ES61;M;ES;Y_GE100;HAB;708.0;A
2021;ES61;M;ES;Y100;HAB;141.0;A
2021;ES61;M;ES;Y101;HAB;117.0;A
2021;ES61;M;ES;Y102;HAB;73.0;A
2021;ES61;M;ES;Y103;HAB;67.0;A
2021;ES61;M;ES;Y104;HAB;51.0;A
2021;ES61;M;ES;Y105;HAB;53.0;A
2021;ES61;M;ES;Y106;HAB;41.0;A
2021;ES61;M;ES;Y107;HAB;28.0;A
2021;ES61;M;ES;Y108;HAB;37.0;A
2021;ES61;M;ES;Y109;HAB;24.0;A
2021;ES61;M;ES;Y110;HAB;34.0;A
2021;ES61;M;ES;Y111;HAB;18.0;A
2021;ES61;M;ES;Y112;HAB;12.0;A
2021;ES61;M;ES;Y113;HAB;10.0;A
2021;ES61;M;ES;Y114;HAB;2.0;A
2021;ES61;M;OTHER_SPAIN;TOTAL;HAB;359035.0;A
2021;ES61;M;OTHER_SPAIN;Y_LT15;HAB;48849.0;A
2021;ES61;M;OTHER_SPAIN;Y1-4;HAB;16791.0;A
2021;ES61;M;OTHER_SPAIN;Y_LT1;HAB;3036.0;A
2021;ES61;M;OTHER_SPAIN;Y1;HAB;3493.0;A
2021;ES61;M;OTHER_SPAIN;Y2;HAB;3232.0;A
2021;ES61;M;OTHER_SPAIN;Y3;HAB;3437.0;A
2021;ES61;M;OTHER_SPAIN;Y4;HAB;3593.0;A
2021;ES61;M;OTHER_SPAIN;Y5-9;HAB;17055.0;A
2021;ES61;M;OTHER_SPAIN;Y5;HAB;3563.0;A
2021;ES61;M;OTHER_SPAIN;Y6;HAB;3624.0;A
2021;ES61;M;OTHER_SPAIN;Y7;HAB;3318.0;A
2021;ES61;M;OTHER_SPAIN;Y8;HAB;3283.0;A
2021;ES61;M;OTHER_SPAIN;Y9;HAB;3267.0;A
2021;ES61;M;OTHER_SPAIN;Y10-14;HAB;15003.0;A
2021;ES61;M;OTHER_SPAIN;Y10;HAB;3192.0;A
2021;ES61;M;OTHER_SPAIN;Y11;HAB;3135.0;A
2021;ES61;M;OTHER_SPAIN;Y12;HAB;3058.0;A
2021;ES61;M;OTHER_SPAIN;Y13;HAB;2833.0;A
2021;ES61;M;OTHER_SPAIN;Y14;HAB;2785.0;A
2021;ES61;M;OTHER_SPAIN;Y15-29;HAB;69052.0;A
2021;ES61;M;OTHER_SPAIN;Y15-19;HAB;16544.0;A
2021;ES61;M;OTHER_SPAIN;Y15;HAB;2737.0;A
2021;ES61;M;OTHER_SPAIN;Y16;HAB;2942.0;A
2021;ES61;M;OTHER_SPAIN;Y17;HAB;3079.0;A
2021;ES61;M;OTHER_SPAIN;Y18;HAB;3712.0;A
2021;ES61;M;OTHER_SPAIN;Y19;HAB;4074.0;A
2021;ES61;M;OTHER_SPAIN;Y20-24;HAB;23298.0;A
2021;ES61;M;OTHER_SPAIN;Y20;HAB;4269.0;A
2021;ES61;M;OTHER_SPAIN;Y21;HAB;4431.0;A
2021;ES61;M;OTHER_SPAIN;Y22;HAB;4662.0;A
2021;ES61;M;OTHER_SPAIN;Y23;HAB;4843.0;A
2021;ES61;M;OTHER_SPAIN;Y24;HAB;5093.0;A
2021;ES61;M;OTHER_SPAIN;Y25-29;HAB;29210.0;A
2021;ES61;M;OTHER_SPAIN;Y25;HAB;5506.0;A
2021;ES61;M;OTHER_SPAIN;Y26;HAB;5647.0;A
2021;ES61;M;OTHER_SPAIN;Y27;HAB;5740.0;A
2021;ES61;M;OTHER_SPAIN;Y28;HAB;6053.0;A
2021;ES61;M;OTHER_SPAIN;Y29;HAB;6264.0;A
2021;ES61;M;OTHER_SPAIN;Y30-44;HAB;110445.0;A
2021;ES61;M;OTHER_SPAIN;Y30-34;HAB;33775.0;A
2021;ES61;M;OTHER_SPAIN;Y30;HAB;6461.0;A
2021;ES61;M;OTHER_SPAIN;Y31;HAB;6613.0;A
2021;ES61;M;OTHER_SPAIN;Y32;HAB;6857.0;A
2021;ES61;M;OTHER_SPAIN;Y33;HAB;6861.0;A
2021;ES61;M;OTHER_SPAIN;Y34;HAB;6983.0;A
2021;ES61;M;OTHER_SPAIN;Y35-39;HAB;37724.0;A
2021;ES61;M;OTHER_SPAIN;Y35;HAB;7198.0;A
2021;ES61;M;OTHER_SPAIN;Y36;HAB;7378.0;A
2021;ES61;M;OTHER_SPAIN;Y37;HAB;7466.0;A
2021;ES61;M;OTHER_SPAIN;Y38;HAB;7857.0;A
2021;ES61;M;OTHER_SPAIN;Y39;HAB;7825.0;A
2021;ES61;M;OTHER_SPAIN;Y40-44;HAB;38946.0;A
2021;ES61;M;OTHER_SPAIN;Y40;HAB;8387.0;A
2021;ES61;M;OTHER_SPAIN;Y41;HAB;7845.0;A
2021;ES61;M;OTHER_SPAIN;Y42;HAB;7774.0;A
2021;ES61;M;OTHER_SPAIN;Y43;HAB;7674.0;A
2021;ES61;M;OTHER_SPAIN;Y44;HAB;7266.0;A
2021;ES61;M;OTHER_SPAIN;Y45-64;HAB;90435.0;A
2021;ES61;M;OTHER_SPAIN;Y45-49;HAB;31187.0;A
2021;ES61;M;OTHER_SPAIN;Y45;HAB;7035.0;A
2021;ES61;M;OTHER_SPAIN;Y46;HAB;6515.0;A
2021;ES61;M;OTHER_SPAIN;Y47;HAB;6101.0;A
2021;ES61;M;OTHER_SPAIN;Y48;HAB;6007.0;A
2021;ES61;M;OTHER_SPAIN;Y49;HAB;5529.0;A
2021;ES61;M;OTHER_SPAIN;Y50-54;HAB;24726.0;A
2021;ES61;M;OTHER_SPAIN;Y50;HAB;5588.0;A
2021;ES61;M;OTHER_SPAIN;Y51;HAB;5117.0;A
2021;ES61;M;OTHER_SPAIN;Y52;HAB;4941.0;A
2021;ES61;M;OTHER_SPAIN;Y53;HAB;4662.0;A
2021;ES61;M;OTHER_SPAIN;Y54;HAB;4418.0;A
2021;ES61;M;OTHER_SPAIN;Y55-59;HAB;19119.0;A
2021;ES61;M;OTHER_SPAIN;Y55;HAB;4066.0;A
2021;ES61;M;OTHER_SPAIN;Y56;HAB;4130.0;A
2021;ES61;M;OTHER_SPAIN;Y57;HAB;3822.0;A
2021;ES61;M;OTHER_SPAIN;Y58;HAB;3667.0;A
2021;ES61;M;OTHER_SPAIN;Y59;HAB;3434.0;A
2021;ES61;M;OTHER_SPAIN;Y60-64;HAB;15403.0;A
2021;ES61;M;OTHER_SPAIN;Y60;HAB;3411.0;A
2021;ES61;M;OTHER_SPAIN;Y61;HAB;3191.0;A
2021;ES61;M;OTHER_SPAIN;Y62;HAB;3018.0;A
2021;ES61;M;OTHER_SPAIN;Y63;HAB;2969.0;A
2021;ES61;M;OTHER_SPAIN;Y64;HAB;2814.0;A
2021;ES61;M;OTHER_SPAIN;Y65-100;HAB;40254.0;A
2021;ES61;M;OTHER_SPAIN;Y65-69;HAB;13534.0;A
2021;ES61;M;OTHER_SPAIN;Y65;HAB;2745.0;A
2021;ES61;M;OTHER_SPAIN;Y66;HAB;2778.0;A
2021;ES61;M;OTHER_SPAIN;Y67;HAB;2725.0;A
2021;ES61;M;OTHER_SPAIN;Y68;HAB;2700.0;A
2021;ES61;M;OTHER_SPAIN;Y69;HAB;2586.0;A
2021;ES61;M;OTHER_SPAIN;Y70-74;HAB;11976.0;A
2021;ES61;M;OTHER_SPAIN;Y70;HAB;2536.0;A
2021;ES61;M;OTHER_SPAIN;Y71;HAB;2368.0;A
2021;ES61;M;OTHER_SPAIN;Y72;HAB;2317.0;A
2021;ES61;M;OTHER_SPAIN;Y73;HAB;2471.0;A
2021;ES61;M;OTHER_SPAIN;Y74;HAB;2284.0;A
2021;ES61;M;OTHER_SPAIN;Y75-79;HAB;8146.0;A
2021;ES61;M;OTHER_SPAIN;Y75;HAB;1860.0;A
2021;ES61;M;OTHER_SPAIN;Y76;HAB;1914.0;A
2021;ES61;M;OTHER_SPAIN;Y77;HAB;1564.0;A
2021;ES61;M;OTHER_SPAIN;Y78;HAB;1524.0;A
2021;ES61;M;OTHER_SPAIN;Y79;HAB;1284.0;A
2021;ES61;M;OTHER_SPAIN;Y80-84;HAB;4343.0;A
2021;ES61;M;OTHER_SPAIN;Y80;HAB;1162.0;A
2021;ES61;M;OTHER_SPAIN;Y81;HAB;1045.0;A
2021;ES61;M;OTHER_SPAIN;Y82;HAB;858.0;A
2021;ES61;M;OTHER_SPAIN;Y83;HAB;688.0;A
2021;ES61;M;OTHER_SPAIN;Y84;HAB;590.0;A
2021;ES61;M;OTHER_SPAIN;Y85-89;HAB;1637.0;A
2021;ES61;M;OTHER_SPAIN;Y85;HAB;470.0;A
2021;ES61;M;OTHER_SPAIN;Y86;HAB;396.0;A
2021;ES61;M;OTHER_SPAIN;Y87;HAB;307.0;A
2021;ES61;M;OTHER_SPAIN;Y88;HAB;260.0;A
2021;ES61;M;OTHER_SPAIN;Y89;HAB;204.0;A
2021;ES61;M;OTHER_SPAIN;Y90-94;HAB;504.0;A
2021;ES61;M;OTHER_SPAIN;Y90;HAB;179.0;A
2021;ES61;M;OTHER_SPAIN;Y91;HAB;108.0;A
2021;ES61;M;OTHER_SPAIN;Y92;HAB;108.0;A
2021;ES61;M;OTHER_SPAIN;Y93;HAB;55.0;A
2021;ES61;M;OTHER_SPAIN;Y94;HAB;54.0;A
2021;ES61;M;OTHER_SPAIN;Y95-99;HAB;104.0;A
2021;ES61;M;OTHER_SPAIN;Y95;HAB;33.0;A
2021;ES61;M;OTHER_SPAIN;Y96;HAB;24.0;A
2021;ES61;M;OTHER_SPAIN;Y97;HAB;28.0;A
2021;ES61;M;OTHER_SPAIN;Y98;HAB;11.0;A
2021;ES61;M;OTHER_SPAIN;Y99;HAB;8.0;A
2021;ES61;M;OTHER_SPAIN;Y_GE100;HAB;10.0;A
2021;ES61;M;OTHER_SPAIN;Y100;HAB;4.0;A
2021;ES61;M;OTHER_SPAIN;Y101;HAB;3.0;A
2021;ES61;M;OTHER_SPAIN;Y102;HAB;2.0;A
2021;ES61;M;OTHER_SPAIN;Y108;HAB;1.0;A
2021;ES61;F;TOTAL;TOTAL;HAB;4299068.0;A
2021;ES61;F;TOTAL;Y_LT15;HAB;621658.0;A
2021;ES61;F;TOTAL;Y1-4;HAB;174345.0;A
2021;ES61;F;TOTAL;Y_LT1;HAB;29559.0;A
2021;ES61;F;TOTAL;Y1;HAB;33403.0;A
2021;ES61;F;TOTAL;Y2;HAB;34877.0;A
2021;ES61;F;TOTAL;Y3;HAB;37082.0;A
2021;ES61;F;TOTAL;Y4;HAB;39424.0;A
2021;ES61;F;TOTAL;Y5-9;HAB;209148.0;A
2021;ES61;F;TOTAL;Y5;HAB;40121.0;A
2021;ES61;F;TOTAL;Y6;HAB;41280.0;A
2021;ES61;F;TOTAL;Y7;HAB;40415.0;A
2021;ES61;F;TOTAL;Y8;HAB;42882.0;A
2021;ES61;F;TOTAL;Y9;HAB;44450.0;A
2021;ES61;F;TOTAL;Y10-14;HAB;238165.0;A
2021;ES61;F;TOTAL;Y10;HAB;45421.0;A
2021;ES61;F;TOTAL;Y11;HAB;46783.0;A
2021;ES61;F;TOTAL;Y12;HAB;49464.0;A
2021;ES61;F;TOTAL;Y13;HAB;48147.0;A
2021;ES61;F;TOTAL;Y14;HAB;48350.0;A
2021;ES61;F;TOTAL;Y15-29;HAB;674423.0;A
2021;ES61;F;TOTAL;Y15-19;HAB;226125.0;A
2021;ES61;F;TOTAL;Y15;HAB;47378.0;A
2021;ES61;F;TOTAL;Y16;HAB;45818.0;A
2021;ES61;F;TOTAL;Y17;HAB;45169.0;A
2021;ES61;F;TOTAL;Y18;HAB;43737.0;A
2021;ES61;F;TOTAL;Y19;HAB;44023.0;A
2021;ES61;F;TOTAL;Y20-24;HAB;216322.0;A
2021;ES61;F;TOTAL;Y20;HAB;43805.0;A
2021;ES61;F;TOTAL;Y21;HAB;43363.0;A
2021;ES61;F;TOTAL;Y22;HAB;42434.0;A
2021;ES61;F;TOTAL;Y23;HAB;43502.0;A
2021;ES61;F;TOTAL;Y24;HAB;43218.0;A
2021;ES61;F;TOTAL;Y25-29;HAB;231976.0;A
2021;ES61;F;TOTAL;Y25;HAB;43770.0;A
2021;ES61;F;TOTAL;Y26;HAB;44717.0;A
2021;ES61;F;TOTAL;Y27;HAB;46652.0;A
2021;ES61;F;TOTAL;Y28;HAB;48637.0;A
2021;ES61;F;TOTAL;Y29;HAB;48200.0;A
2021;ES61;F;TOTAL;Y30-44;HAB;897555.0;A
2021;ES61;F;TOTAL;Y30-34;HAB;255355.0;A
2021;ES61;F;TOTAL;Y30;HAB;49301.0;A
2021;ES61;F;TOTAL;Y31;HAB;50059.0;A
2021;ES61;F;TOTAL;Y32;HAB;50821.0;A
2021;ES61;F;TOTAL;Y33;HAB;51858.0;A
2021;ES61;F;TOTAL;Y34;HAB;53316.0;A
2021;ES61;F;TOTAL;Y35-39;HAB;297024.0;A
2021;ES61;F;TOTAL;Y35;HAB;54612.0;A
2021;ES61;F;TOTAL;Y36;HAB;57379.0;A
2021;ES61;F;TOTAL;Y37;HAB;59129.0;A
2021;ES61;F;TOTAL;Y38;HAB;62082.0;A
2021;ES61;F;TOTAL;Y39;HAB;63822.0;A
2021;ES61;F;TOTAL;Y40-44;HAB;345176.0;A
2021;ES61;F;TOTAL;Y40;HAB;66858.0;A
